Kin,90,Ball,0,0.5,"[78.79, 66.67, 65.62, 75.0, 72.73, 75.76, 75.0, 69.7, 78.79]",73.12
Kin,90,Ball,0,0.75,"[78.79, 69.7, 65.62, 75.0, 69.7, 75.76, 71.88, 72.73, 78.79]",73.11
Kin,90,Ball,0,1,"[78.79, 69.7, 65.62, 75.0, 69.7, 72.73, 71.88, 72.73, 78.79]",72.77
Kin,90,Ball,0,1.25,"[78.79, 69.7, 65.62, 75.0, 69.7, 72.73, 68.75, 72.73, 78.79]",72.42
Kin,90,Ball,0,1.5,"[78.79, 69.7, 65.62, 75.0, 69.7, 72.73, 68.75, 72.73, 78.79]",72.42
Kin,90,Ball,0.25,0.01,"[33.33, 42.42, 37.5, 31.25, 39.39, 33.33, 34.38, 33.33, 33.33]",35.36
Kin,90,Ball,0.25,0.1,"[60.61, 66.67, 62.5, 65.62, 66.67, 69.7, 71.88, 54.55, 63.64]",64.65
Kin,90,Ball,0.25,0.25,"[75.76, 66.67, 65.62, 62.5, 69.7, 78.79, 71.88, 51.52, 69.7]",68.02
Kin,90,Ball,0.25,0.5,"[72.73, 69.7, 65.62, 62.5, 72.73, 78.79, 75.0, 60.61, 72.73]",70.05
Kin,90,Ball,0.25,0.75,"[75.76, 66.67, 65.62, 68.75, 69.7, 75.76, 75.0, 66.67, 72.73]",70.74
Kin,90,Ball,0.25,1,"[72.73, 66.67, 65.62, 68.75, 66.67, 75.76, 75.0, 66.67, 72.73]",70.07
Kin,90,Ball,0.25,1.25,"[69.7, 66.67, 68.75, 68.75, 66.67, 75.76, 75.0, 66.67, 72.73]",70.08
Kin,90,Ball,0.25,1.5,"[72.73, 69.7, 68.75, 68.75, 66.67, 75.76, 71.88, 66.67, 72.73]",70.4
Kin,90,Ball,0.5,0.01,"[33.33, 33.33, 34.38, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33]",33.33
Kin,90,Ball,0.5,0.1,"[60.61, 63.64, 65.62, 68.75, 66.67, 69.7, 65.62, 57.58, 60.61]",64.31
Kin,90,Ball,0.5,0.25,"[66.67, 66.67, 62.5, 65.62, 66.67, 69.7, 71.88, 51.52, 66.67]",65.32
Kin,90,Ball,0.5,0.5,"[72.73, 63.64, 65.62, 62.5, 69.7, 75.76, 68.75, 54.55, 69.7]",66.99
Kin,90,Ball,0.5,0.75,"[72.73, 66.67, 68.75, 62.5, 66.67, 75.76, 75.0, 54.55, 69.7]",68.04
Kin,90,Ball,0.5,1,"[75.76, 66.67, 68.75, 62.5, 66.67, 75.76, 71.88, 54.55, 72.73]",68.36
Kin,90,Ball,0.5,1.25,"[75.76, 66.67, 68.75, 62.5, 69.7, 72.73, 71.88, 63.64, 72.73]",69.37
Kin,90,Ball,0.5,1.5,"[78.79, 66.67, 68.75, 62.5, 69.7, 69.7, 71.88, 63.64, 72.73]",69.37
Kin,90,Ball,0.75,0.01,"[33.33, 33.33, 34.38, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33]",32.98
Kin,90,Ball,0.75,0.1,"[63.64, 60.61, 68.75, 68.75, 60.61, 72.73, 68.75, 57.58, 63.64]",65.01
Kin,90,Ball,0.75,0.25,"[60.61, 69.7, 59.38, 65.62, 66.67, 63.64, 71.88, 51.52, 60.61]",63.29
Kin,90,Ball,0.75,0.5,"[69.7, 63.64, 65.62, 68.75, 66.67, 75.76, 75.0, 54.55, 63.64]",67.04
Kin,90,Ball,0.75,0.75,"[69.7, 66.67, 65.62, 65.62, 66.67, 75.76, 71.88, 54.55, 66.67]",67.02
Kin,90,Ball,0.75,1,"[66.67, 66.67, 68.75, 62.5, 66.67, 72.73, 71.88, 51.52, 72.73]",66.68
Kin,90,Ball,0.75,1.25,"[69.7, 66.67, 68.75, 62.5, 69.7, 72.73, 71.88, 54.55, 72.73]",67.69
Kin,90,Ball,0.75,1.5,"[72.73, 66.67, 68.75, 62.5, 69.7, 69.7, 75.0, 51.52, 72.73]",67.7
Kin,90,Ball,1,0.01,"[33.33, 33.33, 34.38, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33]",32.98
Kin,90,Ball,1,0.1,"[63.64, 57.58, 65.62, 71.88, 57.58, 69.7, 71.88, 51.52, 69.7]",64.34
Kin,90,Ball,1,0.25,"[60.61, 66.67, 68.75, 65.62, 66.67, 66.67, 71.88, 57.58, 60.61]",65.01
Kin,90,Ball,1,0.5,"[66.67, 66.67, 59.38, 65.62, 66.67, 63.64, 81.25, 51.52, 66.67]",65.34
Kin,90,Ball,1,0.75,"[69.7, 66.67, 68.75, 68.75, 63.64, 75.76, 78.12, 54.55, 66.67]",68.07
Kin,90,Ball,1,1,"[66.67, 63.64, 68.75, 65.62, 66.67, 72.73, 81.25, 57.58, 69.7]",68.07
Kin,90,Ball,1,1.25,"[66.67, 60.61, 68.75, 65.62, 66.67, 72.73, 78.12, 54.55, 72.73]",67.38
Kin,90,Ball,1,1.5,"[66.67, 60.61, 71.88, 65.62, 69.7, 72.73, 75.0, 54.55, 72.73]",67.72
Kin,90,Cutlery,0,0.01,"[18.18, 39.39, 43.75, 36.36, 42.42, 37.5, 36.36, 30.3, 31.25]",35.06
Kin,90,Cutlery,0,0.1,"[24.24, 36.36, 37.5, 33.33, 45.45, 40.62, 39.39, 36.36, 43.75]",37.44
Kin,90,Cutlery,0,0.25,"[27.27, 36.36, 37.5, 36.36, 48.48, 37.5, 42.42, 36.36, 43.75]",38.44
Kin,90,Cutlery,0,0.5,"[30.3, 36.36, 34.38, 36.36, 48.48, 40.62, 42.42, 36.36, 37.5]",38.09
Kin,90,Cutlery,0,0.75,"[30.3, 36.36, 34.38, 36.36, 48.48, 40.62, 42.42, 36.36, 37.5]",38.09
Kin,90,Cutlery,0,1,"[30.3, 36.36, 34.38, 36.36, 48.48, 40.62, 42.42, 36.36, 37.5]",38.09
Kin,90,Cutlery,0,1.25,"[30.3, 36.36, 34.38, 36.36, 48.48, 40.62, 42.42, 36.36, 37.5]",38.09
Kin,90,Cutlery,0,1.5,"[30.3, 33.33, 34.38, 36.36, 48.48, 40.62, 42.42, 36.36, 37.5]",37.75
Kin,90,Cutlery,0.25,0.01,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.33
Kin,90,Cutlery,0.25,0.1,"[33.33, 45.45, 40.62, 42.42, 42.42, 43.75, 39.39, 36.36, 25.0]",38.75
Kin,90,Cutlery,0.25,0.25,"[30.3, 33.33, 34.38, 39.39, 39.39, 37.5, 42.42, 36.36, 34.38]",36.38
Kin,90,Cutlery,0.25,0.5,"[27.27, 39.39, 31.25, 39.39, 42.42, 34.38, 39.39, 33.33, 34.38]",35.69
Kin,90,Cutlery,0.25,0.75,"[27.27, 39.39, 34.38, 45.45, 45.45, 31.25, 36.36, 36.36, 37.5]",37.05
Kin,90,Cutlery,0.25,1,"[27.27, 39.39, 37.5, 45.45, 45.45, 31.25, 33.33, 36.36, 37.5]",37.06
Kin,90,Cutlery,0.25,1.25,"[30.3, 39.39, 37.5, 45.45, 48.48, 34.38, 33.33, 33.33, 37.5]",37.74
Kin,90,Cutlery,0.25,1.5,"[30.3, 39.39, 37.5, 45.45, 48.48, 34.38, 33.33, 33.33, 37.5]",37.74
Kin,90,Cutlery,0.5,0.01,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.33
Kin,90,Cutlery,0.5,0.1,"[33.33, 42.42, 37.5, 39.39, 33.33, 46.88, 42.42, 36.36, 40.62]",39.14
Kin,90,Cutlery,0.5,0.25,"[21.21, 45.45, 37.5, 39.39, 36.36, 46.88, 36.36, 42.42, 34.38]",37.77
Kin,90,Cutlery,0.5,0.5,"[30.3, 48.48, 31.25, 39.39, 33.33, 37.5, 39.39, 36.36, 34.38]",36.71
Kin,90,Cutlery,0.5,0.75,"[24.24, 42.42, 31.25, 39.39, 36.36, 34.38, 39.39, 36.36, 34.38]",35.35
Kin,90,Cutlery,0.5,1,"[27.27, 42.42, 34.38, 39.39, 39.39, 34.38, 39.39, 36.36, 34.38]",36.37
Kin,90,Cutlery,0.5,1.25,"[27.27, 42.42, 34.38, 42.42, 36.36, 34.38, 39.39, 33.33, 34.38]",36.04
Kin,90,Cutlery,0.5,1.5,"[27.27, 42.42, 37.5, 45.45, 36.36, 34.38, 36.36, 33.33, 34.38]",36.38
Kin,90,Cutlery,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Kin,90,Cutlery,0.75,0.1,"[33.33, 36.36, 46.88, 27.27, 42.42, 40.62, 30.3, 33.33, 34.38]",36.1
Kin,90,Cutlery,0.75,0.25,"[30.3, 42.42, 37.5, 42.42, 42.42, 37.5, 39.39, 45.45, 31.25]",38.74
Kin,90,Cutlery,0.75,0.5,"[24.24, 45.45, 34.38, 39.39, 39.39, 40.62, 36.36, 45.45, 40.62]",38.43
Kin,90,Cutlery,0.75,0.75,"[24.24, 48.48, 34.38, 42.42, 36.36, 43.75, 39.39, 39.39, 37.5]",38.43
Kin,90,Cutlery,0.75,1,"[27.27, 48.48, 34.38, 42.42, 36.36, 37.5, 42.42, 39.39, 37.5]",38.41
Kin,90,Cutlery,0.75,1.25,"[27.27, 45.45, 34.38, 39.39, 33.33, 34.38, 42.42, 36.36, 37.5]",36.72
Kin,90,Cutlery,0.75,1.5,"[27.27, 45.45, 34.38, 39.39, 36.36, 34.38, 42.42, 36.36, 34.38]",36.71
Kin,90,Cutlery,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Kin,90,Cutlery,1,0.1,"[33.33, 36.36, 21.88, 18.18, 42.42, 40.62, 30.3, 39.39, 21.88]",31.6
Kin,90,Cutlery,1,0.25,"[33.33, 48.48, 40.62, 39.39, 36.36, 40.62, 42.42, 39.39, 37.5]",39.79
Kin,90,Cutlery,1,0.5,"[24.24, 45.45, 34.38, 39.39, 39.39, 37.5, 36.36, 45.45, 34.38]",37.39
Kin,90,Cutlery,1,0.75,"[24.24, 48.48, 31.25, 42.42, 33.33, 34.38, 39.39, 45.45, 37.5]",37.38
Kin,90,Cutlery,1,1,"[27.27, 51.52, 31.25, 42.42, 36.36, 37.5, 36.36, 39.39, 40.62]",38.08
Kin,90,Cutlery,1,1.25,"[30.3, 51.52, 31.25, 39.39, 36.36, 40.62, 39.39, 39.39, 43.75]",39.11
Kin,90,Cutlery,1,1.5,"[27.27, 54.55, 31.25, 36.36, 33.33, 40.62, 39.39, 39.39, 37.5]",37.74
Kin,90,Geometric,0,0.01,"[27.27, 28.12, 53.12, 54.55, 54.55, 32.26, 40.62, 42.42, 43.75]",41.85
Kin,90,Geometric,0,0.1,"[27.27, 21.88, 53.12, 54.55, 54.55, 38.71, 37.5, 51.52, 40.62]",42.19
Kin,90,Geometric,0,0.25,"[33.33, 21.88, 56.25, 54.55, 54.55, 35.48, 37.5, 45.45, 37.5]",41.83
Kin,90,Geometric,0,0.5,"[33.33, 21.88, 56.25, 54.55, 51.52, 35.48, 37.5, 42.42, 37.5]",41.16
Kin,90,Geometric,0,0.75,"[33.33, 21.88, 53.12, 54.55, 51.52, 35.48, 37.5, 42.42, 37.5]",40.81
Kin,90,Geometric,0,1,"[33.33, 21.88, 53.12, 51.52, 51.52, 35.48, 37.5, 42.42, 37.5]",40.47
Kin,90,Geometric,0,1.25,"[33.33, 21.88, 53.12, 51.52, 51.52, 35.48, 37.5, 42.42, 37.5]",40.47
Kin,90,Geometric,0,1.5,"[33.33, 21.88, 53.12, 51.52, 51.52, 35.48, 37.5, 42.42, 37.5]",40.47
Kin,90,Geometric,0.25,0.01,"[33.33, 31.25, 31.25, 33.33, 33.33, 35.48, 34.38, 33.33, 34.38]",33.34
Kin,90,Geometric,0.25,0.1,"[27.27, 34.38, 62.5, 51.52, 60.61, 35.48, 43.75, 54.55, 43.75]",45.98
Kin,90,Geometric,0.25,0.25,"[30.3, 28.12, 56.25, 57.58, 54.55, 25.81, 37.5, 48.48, 37.5]",41.79
Kin,90,Geometric,0.25,0.5,"[33.33, 31.25, 53.12, 54.55, 51.52, 29.03, 40.62, 45.45, 40.62]",42.17
Kin,90,Geometric,0.25,0.75,"[36.36, 31.25, 56.25, 54.55, 54.55, 32.26, 40.62, 45.45, 40.62]",43.55
Kin,90,Geometric,0.25,1,"[30.3, 31.25, 59.38, 54.55, 54.55, 32.26, 40.62, 45.45, 40.62]",43.22
Kin,90,Geometric,0.25,1.25,"[33.33, 31.25, 59.38, 51.52, 51.52, 38.71, 40.62, 45.45, 40.62]",43.6
Kin,90,Geometric,0.25,1.5,"[36.36, 31.25, 59.38, 51.52, 51.52, 38.71, 40.62, 42.42, 40.62]",43.6
Kin,90,Geometric,0.5,0.01,"[33.33, 31.25, 31.25, 33.33, 33.33, 35.48, 34.38, 33.33, 34.38]",33.34
Kin,90,Geometric,0.5,0.1,"[30.3, 37.5, 50.0, 51.52, 42.42, 35.48, 40.62, 45.45, 50.0]",42.59
Kin,90,Geometric,0.5,0.25,"[24.24, 34.38, 59.38, 54.55, 57.58, 32.26, 43.75, 48.48, 37.5]",43.57
Kin,90,Geometric,0.5,0.5,"[30.3, 31.25, 56.25, 51.52, 54.55, 25.81, 37.5, 48.48, 43.75]",42.16
Kin,90,Geometric,0.5,0.75,"[33.33, 28.12, 53.12, 51.52, 57.58, 29.03, 40.62, 48.48, 40.62]",42.49
Kin,90,Geometric,0.5,1,"[33.33, 31.25, 56.25, 51.52, 51.52, 32.26, 40.62, 48.48, 40.62]",42.87
Kin,90,Geometric,0.5,1.25,"[33.33, 31.25, 53.12, 54.55, 48.48, 32.26, 40.62, 48.48, 43.75]",42.87
Kin,90,Geometric,0.5,1.5,"[33.33, 31.25, 53.12, 54.55, 51.52, 32.26, 40.62, 48.48, 43.75]",43.21
Kin,90,Geometric,0.75,0.01,"[33.33, 31.25, 31.25, 33.33, 33.33, 35.48, 34.38, 33.33, 34.38]",33.34
Kin,90,Geometric,0.75,0.1,"[36.36, 40.62, 43.75, 45.45, 48.48, 35.48, 37.5, 39.39, 43.75]",41.2
Kin,90,Geometric,0.75,0.25,"[30.3, 31.25, 56.25, 48.48, 57.58, 38.71, 37.5, 48.48, 50.0]",44.28
Kin,90,Geometric,0.75,0.5,"[30.3, 28.12, 56.25, 48.48, 57.58, 29.03, 34.38, 45.45, 34.38]",40.44
Kin,90,Geometric,0.75,0.75,"[30.3, 34.38, 53.12, 51.52, 54.55, 25.81, 34.38, 45.45, 37.5]",40.78
Kin,90,Geometric,0.75,1,"[30.3, 28.12, 50.0, 51.52, 48.48, 32.26, 40.62, 45.45, 40.62]",40.82
Kin,90,Geometric,0.75,1.25,"[33.33, 28.12, 53.12, 48.48, 48.48, 32.26, 40.62, 48.48, 40.62]",41.5
Kin,90,Geometric,0.75,1.5,"[33.33, 28.12, 56.25, 48.48, 48.48, 32.26, 40.62, 48.48, 40.62]",41.85
Kin,90,Geometric,1,0.01,"[33.33, 31.25, 31.25, 33.33, 33.33, 35.48, 34.38, 33.33, 34.38]",33.34
Kin,90,Geometric,1,0.1,"[45.45, 37.5, 40.62, 42.42, 45.45, 35.48, 40.62, 39.39, 28.12]",39.45
Kin,90,Geometric,1,0.25,"[27.27, 34.38, 56.25, 48.48, 48.48, 38.71, 40.62, 42.42, 50.0]",42.96
Kin,90,Geometric,1,0.5,"[21.21, 34.38, 53.12, 51.52, 57.58, 29.03, 40.62, 48.48, 37.5]",41.49
Kin,90,Geometric,1,0.75,"[24.24, 31.25, 56.25, 48.48, 54.55, 29.03, 34.38, 45.45, 34.38]",39.78
Kin,90,Geometric,1,1,"[27.27, 31.25, 56.25, 48.48, 51.52, 29.03, 31.25, 45.45, 40.62]",40.12
Kin,90,Geometric,1,1.25,"[24.24, 25.0, 53.12, 48.48, 48.48, 32.26, 31.25, 42.42, 37.5]",38.08
Kin,90,Geometric,1,1.5,"[27.27, 31.25, 46.88, 48.48, 48.48, 32.26, 34.38, 42.42, 40.62]",39.12
Kin,90,Mugs,0,0.01,"[36.36, 57.58, 50.0, 60.61, 30.3, 34.38, 27.27, 42.42, 50.0]",43.21
Kin,90,Mugs,0,0.1,"[51.52, 54.55, 46.88, 60.61, 30.3, 40.62, 33.33, 45.45, 46.88]",45.57
Kin,90,Mugs,0,0.25,"[51.52, 51.52, 50.0, 60.61, 30.3, 37.5, 27.27, 45.45, 46.88]",44.56
Kin,90,Mugs,0,0.5,"[51.52, 54.55, 46.88, 60.61, 33.33, 37.5, 27.27, 45.45, 46.88]",44.89
Kin,90,Mugs,0,0.75,"[51.52, 54.55, 46.88, 60.61, 33.33, 34.38, 27.27, 45.45, 46.88]",44.54
Kin,90,Mugs,0,1,"[51.52, 57.58, 43.75, 60.61, 33.33, 34.38, 27.27, 45.45, 46.88]",44.53
Kin,90,Mugs,0,1.25,"[51.52, 57.58, 43.75, 60.61, 33.33, 34.38, 27.27, 45.45, 46.88]",44.53
Kin,90,Mugs,0,1.5,"[51.52, 57.58, 43.75, 60.61, 33.33, 34.38, 27.27, 45.45, 46.88]",44.53
Kin,90,Mugs,0.25,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Kin,90,Mugs,0.25,0.1,"[42.42, 54.55, 46.88, 57.58, 36.36, 31.25, 42.42, 42.42, 37.5]",43.49
Kin,90,Mugs,0.25,0.25,"[39.39, 54.55, 46.88, 63.64, 33.33, 28.12, 36.36, 45.45, 43.75]",43.5
Kin,90,Mugs,0.25,0.5,"[51.52, 54.55, 53.12, 63.64, 33.33, 31.25, 33.33, 42.42, 43.75]",45.21
Kin,90,Mugs,0.25,0.75,"[51.52, 54.55, 53.12, 66.67, 33.33, 28.12, 30.3, 42.42, 40.62]",44.52
Kin,90,Mugs,0.25,1,"[48.48, 54.55, 43.75, 66.67, 33.33, 28.12, 30.3, 42.42, 40.62]",43.14
Kin,90,Mugs,0.25,1.25,"[48.48, 54.55, 43.75, 66.67, 39.39, 28.12, 27.27, 42.42, 40.62]",43.47
Kin,90,Mugs,0.25,1.5,"[48.48, 51.52, 43.75, 63.64, 39.39, 28.12, 27.27, 42.42, 40.62]",42.8
Kin,90,Mugs,0.5,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Kin,90,Mugs,0.5,0.1,"[39.39, 42.42, 31.25, 51.52, 33.33, 34.38, 30.3, 42.42, 31.25]",37.36
Kin,90,Mugs,0.5,0.25,"[39.39, 51.52, 46.88, 63.64, 36.36, 34.38, 42.42, 45.45, 37.5]",44.17
Kin,90,Mugs,0.5,0.5,"[36.36, 54.55, 46.88, 63.64, 33.33, 31.25, 33.33, 45.45, 43.75]",43.17
Kin,90,Mugs,0.5,0.75,"[45.45, 54.55, 53.12, 66.67, 33.33, 34.38, 33.33, 45.45, 43.75]",45.56
Kin,90,Mugs,0.5,1,"[48.48, 54.55, 59.38, 66.67, 33.33, 34.38, 33.33, 42.42, 43.75]",46.25
Kin,90,Mugs,0.5,1.25,"[48.48, 54.55, 59.38, 66.67, 33.33, 34.38, 33.33, 42.42, 40.62]",45.91
Kin,90,Mugs,0.5,1.5,"[48.48, 54.55, 59.38, 66.67, 33.33, 34.38, 33.33, 42.42, 40.62]",45.91
Kin,90,Mugs,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Kin,90,Mugs,0.75,0.1,"[39.39, 48.48, 25.0, 57.58, 30.3, 37.5, 36.36, 48.48, 37.5]",40.07
Kin,90,Mugs,0.75,0.25,"[36.36, 51.52, 43.75, 54.55, 36.36, 37.5, 39.39, 42.42, 34.38]",41.8
Kin,90,Mugs,0.75,0.5,"[33.33, 45.45, 50.0, 60.61, 36.36, 34.38, 33.33, 45.45, 34.38]",41.48
Kin,90,Mugs,0.75,0.75,"[33.33, 48.48, 56.25, 66.67, 33.33, 28.12, 30.3, 45.45, 37.5]",42.16
Kin,90,Mugs,0.75,1,"[36.36, 54.55, 53.12, 66.67, 33.33, 37.5, 33.33, 45.45, 40.62]",44.55
Kin,90,Mugs,0.75,1.25,"[45.45, 54.55, 56.25, 66.67, 36.36, 34.38, 33.33, 45.45, 43.75]",46.24
Kin,90,Mugs,0.75,1.5,"[45.45, 54.55, 56.25, 66.67, 36.36, 37.5, 33.33, 45.45, 43.75]",46.59
Kin,90,Mugs,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Kin,90,Mugs,1,0.1,"[36.36, 39.39, 25.0, 51.52, 30.3, 43.75, 36.36, 33.33, 43.75]",37.75
Kin,90,Mugs,1,0.25,"[30.3, 48.48, 43.75, 42.42, 30.3, 34.38, 36.36, 36.36, 28.12]",36.72
Kin,90,Mugs,1,0.5,"[36.36, 48.48, 50.0, 60.61, 36.36, 37.5, 36.36, 42.42, 34.38]",42.5
Kin,90,Mugs,1,0.75,"[33.33, 51.52, 53.12, 60.61, 33.33, 31.25, 36.36, 45.45, 37.5]",42.5
Kin,90,Mugs,1,1,"[33.33, 48.48, 53.12, 60.61, 33.33, 28.12, 33.33, 45.45, 37.5]",41.47
Kin,90,Mugs,1,1.25,"[36.36, 48.48, 56.25, 63.64, 33.33, 31.25, 36.36, 45.45, 34.38]",42.83
Kin,90,Mugs,1,1.5,"[36.36, 48.48, 59.38, 63.64, 36.36, 34.38, 36.36, 45.45, 37.5]",44.21
Kin,90,Plates,0,0.01,"[45.45, 63.64, 57.58, 78.79, 57.58, 63.64, 63.64, 63.64, 48.48]",60.27
Kin,90,Plates,0,0.1,"[45.45, 72.73, 69.7, 81.82, 60.61, 72.73, 51.52, 60.61, 54.55]",63.3
Kin,90,Plates,0,0.25,"[42.42, 69.7, 66.67, 78.79, 63.64, 72.73, 51.52, 60.61, 60.61]",62.97
Kin,90,Plates,0,0.5,"[42.42, 66.67, 66.67, 78.79, 60.61, 69.7, 51.52, 57.58, 66.67]",62.29
Kin,90,Plates,0,0.75,"[42.42, 66.67, 69.7, 78.79, 60.61, 69.7, 51.52, 57.58, 66.67]",62.63
Kin,90,Plates,0,1,"[42.42, 63.64, 69.7, 78.79, 60.61, 66.67, 51.52, 57.58, 66.67]",61.96
Kin,90,Plates,0,1.25,"[42.42, 63.64, 69.7, 78.79, 60.61, 66.67, 48.48, 60.61, 66.67]",61.95
Kin,90,Plates,0,1.5,"[42.42, 63.64, 66.67, 78.79, 60.61, 66.67, 48.48, 60.61, 66.67]",61.62
Kin,90,Plates,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Kin,90,Plates,0.25,0.1,"[45.45, 60.61, 57.58, 72.73, 54.55, 57.58, 51.52, 63.64, 48.48]",56.9
Kin,90,Plates,0.25,0.25,"[45.45, 69.7, 60.61, 75.76, 60.61, 60.61, 51.52, 57.58, 54.55]",59.6
Kin,90,Plates,0.25,0.5,"[48.48, 69.7, 66.67, 81.82, 60.61, 66.67, 48.48, 57.58, 57.58]",61.95
Kin,90,Plates,0.25,0.75,"[45.45, 69.7, 69.7, 81.82, 63.64, 63.64, 48.48, 54.55, 54.55]",61.28
Kin,90,Plates,0.25,1,"[39.39, 69.7, 69.7, 78.79, 60.61, 63.64, 48.48, 54.55, 60.61]",60.61
Kin,90,Plates,0.25,1.25,"[42.42, 69.7, 66.67, 78.79, 60.61, 63.64, 48.48, 57.58, 60.61]",60.94
Kin,90,Plates,0.25,1.5,"[45.45, 69.7, 66.67, 78.79, 60.61, 63.64, 48.48, 57.58, 60.61]",61.28
Kin,90,Plates,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Kin,90,Plates,0.5,0.1,"[45.45, 60.61, 42.42, 60.61, 45.45, 54.55, 54.55, 69.7, 48.48]",53.54
Kin,90,Plates,0.5,0.25,"[48.48, 63.64, 54.55, 75.76, 57.58, 57.58, 54.55, 60.61, 51.52]",58.25
Kin,90,Plates,0.5,0.5,"[48.48, 66.67, 66.67, 72.73, 60.61, 57.58, 48.48, 57.58, 54.55]",59.26
Kin,90,Plates,0.5,0.75,"[48.48, 66.67, 66.67, 72.73, 60.61, 63.64, 51.52, 57.58, 54.55]",60.27
Kin,90,Plates,0.5,1,"[48.48, 66.67, 69.7, 75.76, 63.64, 63.64, 48.48, 54.55, 54.55]",60.61
Kin,90,Plates,0.5,1.25,"[45.45, 69.7, 72.73, 78.79, 63.64, 63.64, 48.48, 57.58, 54.55]",61.62
Kin,90,Plates,0.5,1.5,"[45.45, 69.7, 72.73, 78.79, 63.64, 63.64, 45.45, 60.61, 57.58]",61.95
Kin,90,Plates,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Kin,90,Plates,0.75,0.1,"[42.42, 60.61, 39.39, 54.55, 39.39, 54.55, 66.67, 66.67, 45.45]",52.19
Kin,90,Plates,0.75,0.25,"[48.48, 57.58, 54.55, 69.7, 54.55, 54.55, 48.48, 63.64, 48.48]",55.56
Kin,90,Plates,0.75,0.5,"[51.52, 60.61, 69.7, 72.73, 60.61, 57.58, 48.48, 57.58, 54.55]",59.26
Kin,90,Plates,0.75,0.75,"[48.48, 63.64, 72.73, 72.73, 60.61, 60.61, 48.48, 66.67, 54.55]",60.94
Kin,90,Plates,0.75,1,"[51.52, 63.64, 63.64, 72.73, 60.61, 63.64, 48.48, 63.64, 57.58]",60.61
Kin,90,Plates,0.75,1.25,"[54.55, 63.64, 66.67, 78.79, 60.61, 63.64, 48.48, 60.61, 57.58]",61.62
Kin,90,Plates,0.75,1.5,"[51.52, 66.67, 69.7, 78.79, 63.64, 63.64, 48.48, 60.61, 54.55]",61.96
Kin,90,Plates,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Kin,90,Plates,1,0.1,"[45.45, 51.52, 36.36, 51.52, 39.39, 42.42, 57.58, 57.58, 42.42]",47.14
Kin,90,Plates,1,0.25,"[45.45, 57.58, 51.52, 63.64, 54.55, 45.45, 54.55, 66.67, 45.45]",53.87
Kin,90,Plates,1,0.5,"[54.55, 63.64, 54.55, 72.73, 60.61, 54.55, 51.52, 60.61, 51.52]",58.25
Kin,90,Plates,1,0.75,"[51.52, 63.64, 66.67, 69.7, 57.58, 57.58, 48.48, 60.61, 57.58]",59.26
Kin,90,Plates,1,1,"[51.52, 66.67, 72.73, 69.7, 54.55, 63.64, 48.48, 66.67, 54.55]",60.95
Kin,90,Plates,1,1.25,"[51.52, 66.67, 63.64, 78.79, 54.55, 63.64, 48.48, 63.64, 57.58]",60.95
Kin,90,Plates,1,1.5,"[51.52, 63.64, 66.67, 78.79, 57.58, 63.64, 48.48, 60.61, 57.58]",60.95
Kin,80,Ball,0,0.01,"[72.73, 66.67, 68.75, 71.88, 66.67, 69.7, 71.88, 57.58, 75.76]",69.07
Kin,80,Ball,0,0.1,"[75.76, 63.64, 59.38, 71.88, 69.7, 69.7, 68.75, 60.61, 81.82]",69.03
Kin,80,Ball,0,0.25,"[72.73, 63.64, 59.38, 71.88, 66.67, 69.7, 71.88, 63.64, 75.76]",68.36
Kin,80,Ball,0,0.5,"[72.73, 63.64, 59.38, 75.0, 66.67, 66.67, 65.62, 63.64, 75.76]",67.68
Kin,80,Ball,0,0.75,"[72.73, 66.67, 59.38, 75.0, 66.67, 66.67, 68.75, 63.64, 78.79]",68.7
Kin,80,Ball,0,1,"[72.73, 63.64, 59.38, 75.0, 63.64, 66.67, 68.75, 63.64, 78.79]",68.03
