Kin,Ball,20,0.25,0.25,"[56.97, 56.36, 63.64, 61.21, 66.06, 58.79, 62.42, 61.82, 59.39]",60.74
Kin,Ball,20,0.25,0.5,"[70.91, 63.64, 72.12, 73.33, 72.12, 76.36, 64.85, 70.3, 63.64]",69.7
Kin,Ball,20,0.25,0.75,"[72.12, 67.27, 71.52, 61.21, 72.12, 78.18, 73.94, 65.45, 75.76]",70.84
Kin,Ball,20,0.25,1,"[69.7, 58.18, 74.55, 75.76, 71.52, 69.09, 75.15, 73.33, 75.76]",71.45
Kin,Ball,20,0.25,1.25,"[76.36, 70.3, 80.61, 78.79, 63.64, 72.73, 66.67, 72.12, 73.94]",72.8
Kin,Ball,20,0.25,1.5,"[65.45, 71.52, 70.91, 74.55, 72.73, 71.52, 74.55, 72.12, 69.09]",71.38
Kin,Ball,20,0.25,1.75,"[73.33, 72.73, 77.58, 66.67, 68.48, 76.97, 69.7, 75.15, 66.06]",71.85
Kin,Ball,20,0.25,2,"[69.7, 67.27, 68.48, 61.82, 69.09, 72.12, 72.73, 73.33, 72.73]",69.7
Kin,Ball,20,0.25,2.25,"[76.97, 69.09, 67.27, 74.55, 73.94, 72.73, 70.91, 73.33, 69.7]",72.05
Kin,Ball,20,0.25,2.5,"[72.12, 76.36, 72.12, 73.94, 75.15, 78.79, 69.09, 69.09, 74.55]",73.47
Kin,Ball,20,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,20,0.5,0.1,"[38.79, 44.85, 27.88, 27.27, 26.06, 41.21, 30.91, 41.82, 30.91]",34.41
